cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.67_37.55,2022-11-15 18:00:00,-2.0,-6.3981895,snow,0.4,1.0,11.304229,20.16,81.76517,990.715,
55.67_37.55,2022-11-21 17:00:00,-5.65,-10.197669,none,0.0,9.0,10.703569,18.359999,90.54171,992.2105,
55.67_37.55,2022-11-22 17:00:00,-0.2,-5.0559683,none,0.0,13.0,18.0,31.319998,96.42602,980.9643,
55.67_37.55,2023-03-17 14:00:00,2.2,-2.8562438,none,0.0,52.999996,15.629972,32.760002,59.182617,1001.41974,
55.67_37.55,2023-03-22 22:00:00,0.2,-4.255789,none,0.0,49.0,14.565548,25.56,88.99352,990.4133,
55.67_37.56,2022-08-25 18:00:00,25.65,26.042835,none,0.0,0.0,6.439876,7.92,48.865913,999.10846,
55.67_37.56,2022-09-08 13:00:00,9.4,4.95671,none,0.0,0.0,20.380579,37.079998,67.808624,992.20184,
55.67_37.56,2023-03-01 16:00:00,-3.75,-10.014705,none,0.0,52.999996,20.730501,30.239998,62.608044,987.1279,
55.67_37.57,2022-09-13 21:00:00,10.2,6.95426,rain,0.6,0.0,18.161278,31.68,84.48031,987.7551,
55.67_37.57,2022-10-15 15:00:00,9.75,6.163761,none,0.0,0.0,13.779114,25.56,63.715412,1003.74255,
55.67_37.57,2023-01-21 20:00:00,-5.8,-11.159041,none,0.0,37.0,15.408671,27.0,82.5062,1007.4789,
55.67_37.57,2023-03-20 18:00:00,0.5,-3.7128205,none,0.0,54.000004,9.0,12.24,61.26636,993.7592,
55.67_37.58,2022-10-10 11:00:00,9.75,6.418783,none,0.0,0.0,17.414476,33.12,82.42992,1000.91296,
55.67_37.58,2022-11-08 14:00:00,4.05,0.13641262,rain,1.1,1.0,16.279802,34.56,95.530464,992.29065,
55.67_37.58,2022-11-11 10:00:00,7.3,3.8972445,none,0.0,0.0,17.10284,28.08,94.0129,996.8633,
55.67_37.58,2023-02-15 20:00:00,-4.5,-9.935575,none,0.0,46.0,16.563911,25.56,80.792175,1004.26917,
55.67_37.59,2022-08-22 14:00:00,27.1,25.666088,none,0.0,0.0,16.548256,31.68,42.03365,1003.097,
55.67_37.59,2022-09-15 14:00:00,12.85,10.655687,none,0.0,0.0,13.722565,27.72,78.75197,981.68176,
55.67_37.59,2022-12-02 08:00:00,-9.7,-14.934942,none,0.0,15.000001,12.57426,20.880001,83.2976,1018.36206,
55.67_37.59,2023-02-06 07:00:00,-6.95,-11.449173,none,0.0,41.0,9.360001,18.0,88.35553,1007.6365,
55.67_37.59,2023-03-14 11:00:00,2.45,-5.5239263,none,0.0,60.000004,39.134167,59.399998,78.26564,988.4189,
55.67_37.59,2023-03-14 17:00:00,3.4,-4.6273704,none,0.0,58.999996,39.30435,59.399998,72.11155,986.54126,
55.67_37.59,2023-03-20 17:00:00,2.6,-1.0882604,none,0.0,54.000004,6.638072,9.72,59.733234,994.78925,
55.67_37.61,2022-10-08 14:00:00,14.25,10.394077,none,0.0,0.0,20.929594,39.6,61.077747,1001.295,
55.67_37.61,2022-11-09 08:00:00,6.75,3.422145,none,0.0,0.0,16.1198,28.8,95.62455,994.6528,
55.67_37.61,2023-01-16 17:00:00,-4.9,-11.19409,none,0.0,42.0,23.157824,40.32,90.2531,994.74506,
55.67_37.63,2022-08-20 13:00:00,18.35,14.249414,none,0.0,0.0,24.014996,42.48,49.854786,1005.8198,
55.67_37.63,2022-09-06 10:00:00,9.45,4.7941685,rain,0.2,0.0,22.79684,41.399998,70.98169,998.95825,
55.67_37.63,2022-09-16 20:00:00,12.65,11.508403,rain,0.3,0.0,11.983188,20.16,95.5051,975.643,
55.67_37.63,2022-11-22 15:00:00,-0.45,-5.5804996,none,0.0,13.0,19.483284,33.12,95.36681,987.02606,
55.67_37.64,2022-10-31 13:00:00,3.45,-3.6921024,none,0.0,1.0,31.394394,54.0,61.99461,986.3095,
55.67_37.65,2022-12-02 16:00:00,-7.9,-12.853175,none,0.0,15.000001,11.542478,20.519999,83.53124,1021.9274,
55.67_37.65,2023-02-15 01:00:00,-3.35,-10.336426,none,0.0,46.0,28.227306,46.8,83.14709,998.74225,
55.67_37.66,2022-09-17 16:00:00,15.8,10.181192,none,0.0,0.0,27.07669,48.96,41.38681,982.60736,
55.67_37.66,2022-10-21 18:00:00,4.7,1.6232066,none,0.0,0.0,8.311245,15.119999,80.324036,1000.21606,
55.67_37.66,2023-01-17 09:00:00,-2.2,-7.930234,snow,0.2,45.0,21.407139,29.16,90.798645,995.5074,
55.67_37.72,2022-08-23 16:00:00,30.25,28.595604,none,0.0,0.0,13.830749,26.28,30.898905,1011.40735,
55.67_37.74,2022-09-04 19:00:00,11.7,8.308884,none,0.0,0.0,11.246759,29.16,52.317936,1003.83014,
55.67_37.74,2022-09-08 13:00:00,9.55,5.1497154,rain,0.1,0.0,20.49156,35.64,68.55843,1001.1366,
55.67_37.74,2022-10-15 12:00:00,9.2,6.635091,none,0.0,0.0,8.669949,16.56,72.94608,1009.7212,
55.67_37.74,2022-11-26 03:00:00,-6.15,-11.43349,snow,0.1,15.000001,14.799459,25.919998,83.75388,1013.9938,
55.67_37.74,2022-12-10 19:00:00,-1.35,-5.7809544,snow,1.3,19.0,14.05845,22.68,97.10462,994.1416,
55.67_37.74,2023-01-01 13:00:00,2.7,-2.1637902,rain,0.1,46.0,20.620804,31.68,92.79287,988.9059,
55.67_37.74,2023-01-24 23:00:00,-2.45,-7.1215267,none,0.0,38.0,14.021525,23.4,91.46176,1015.627,
55.67_37.74,2023-01-26 03:00:00,-3.45,-9.085791,none,0.0,38.0,19.406637,33.12,87.67353,1006.8051,
55.67_37.74,2023-02-15 05:00:00,-2.8,-9.0867,snow,0.1,47.0,24.098497,34.92,85.45035,1002.5223,
55.67_37.75,2022-09-22 18:00:00,10.35,8.010911,none,0.0,0.0,11.269782,20.880001,81.386406,998.4406,
55.67_37.75,2022-10-02 17:00:00,11.85,10.469291,none,0.0,0.0,3.8773184,10.08,71.19906,989.3057,
55.67_37.75,2022-12-14 17:00:00,-7.05,-12.133288,none,0.0,30.000002,13.217443,21.96,87.31835,993.85376,
55.67_37.75,2023-01-31 15:00:00,-0.6,-6.0249095,none,0.0,40.0,20.275385,32.039997,87.61988,983.6899,
55.67_37.75,2023-03-21 08:00:00,-0.2,-4.0424347,rain,0.1,56.0,9.931042,16.919998,88.63235,994.2542,
55.67_37.76,2022-08-24 18:00:00,28.55,28.862755,none,0.0,0.0,4.6800003,16.199999,38.747864,1010.789,
55.67_37.76,2022-11-14 14:00:00,0.8,-4.9310956,none,0.0,0.0,19.770523,36.0,62.281315,1008.604,
55.67_37.77,2022-08-23 22:00:00,22.45,21.130177,none,0.0,0.0,12.10157,19.8,49.787907,1012.6847,
55.67_37.77,2022-09-16 06:00:00,8.2,5.9738216,none,0.0,0.0,10.829958,17.64,95.348045,986.2743,
55.67_37.77,2022-12-26 15:00:00,-6.0,-10.185919,none,0.0,38.0,7.5170207,10.440001,85.415,1015.1618,
55.67_37.77,2023-01-02 02:00:00,3.3,-1.7658939,rain,1.6,38.0,22.725668,34.92,92.82672,987.3062,
55.67_37.77,2023-02-17 07:00:00,-8.85,-12.569163,none,0.0,43.0,2.7416782,3.6,85.42321,1009.7747,
55.67_37.77,2023-03-03 06:00:00,-1.25,-7.1698756,snow,0.1,50.0,22.963936,33.12,86.58536,985.2512,
55.67_37.77,2023-03-18 16:00:00,2.0,-1.7660747,none,0.0,51.0,6.297428,10.08,57.1473,1018.41046,
55.67_37.78,2022-09-29 16:00:00,13.4,10.889746,none,0.0,0.0,14.336861,25.919998,71.73673,994.29297,
55.67_37.78,2022-10-03 12:00:00,13.55,11.14099,rain,0.7,0.0,20.345573,47.16,89.16868,978.3317,
55.67_37.78,2022-10-27 12:00:00,4.4,1.3866487,none,0.0,0.0,7.9932966,16.919998,82.61462,1004.91565,
55.67_37.78,2022-12-18 13:00:00,-5.5,-12.436982,snow,0.3,46.0,26.6327,38.16,84.81394,999.2946,
55.67_37.78,2023-01-10 04:00:00,-19.2,-26.612923,none,0.0,41.0,24.195107,37.8,78.47318,1020.6841,
55.67_37.81,2022-10-26 17:00:00,2.5,-1.8071308,none,0.0,0.0,14.291592,24.119999,79.71478,1003.95776,
55.67_37.81,2023-03-01 15:00:00,-3.6,-9.528915,none,0.0,50.0,18.847641,41.399998,65.66532,993.544,
55.67_37.83,2023-03-17 18:00:00,0.1,-4.9920297,none,0.0,51.0,14.512064,24.119999,59.546627,1009.32733,
55.67_37.84,2022-08-21 01:00:00,19.0,15.6339035,none,0.0,0.0,15.463246,26.64,41.15083,1007.4994,
55.67_37.84,2022-08-21 07:00:00,16.3,13.382515,none,0.0,0.0,16.42247,27.72,57.92041,1008.1677,
55.67_37.84,2022-08-21 15:00:00,25.55,20.985802,none,0.0,0.0,23.000591,42.12,26.77138,1006.46326,
55.67_37.84,2022-08-21 21:00:00,22.05,18.092619,none,0.0,0.0,17.10284,32.039997,30.279314,1005.3784,
55.67_37.84,2022-09-29 23:00:00,7.55,5.2821617,none,0.0,0.0,9.007196,14.4,91.156815,994.4649,
55.67_37.84,2022-10-09 19:00:00,10.55,9.294401,rain,1.0,0.0,7.5685663,16.56,92.59351,998.8794,
55.67_37.84,2023-01-29 14:00:00,-2.55,-7.226407,none,0.0,35.0,12.904882,25.919998,82.62237,994.6025,
55.68_37.16,2022-09-24 14:00:00,8.05,5.5918903,rain,2.3,0.0,11.753876,23.759998,93.72628,976.98694,
55.68_37.16,2022-12-07 12:00:00,-8.0,-14.072334,none,0.0,13.0,17.654686,34.92,64.61743,1002.7664,
55.68_37.28,2022-09-19 17:00:00,9.2,3.2103772,rain,0.2,0.0,34.76377,66.6,82.36001,966.5607,
55.68_37.28,2022-11-05 18:00:00,-1.0,-4.4728775,none,0.0,1.0,5.8048253,9.36,82.20851,1002.00183,
55.68_37.28,2022-11-20 14:00:00,-1.95,-5.6797194,none,0.0,8.0,7.2359104,19.44,85.54539,997.2462,
55.68_37.28,2023-02-18 18:00:00,-6.95,-13.265703,none,0.0,35.0,21.437386,40.32,83.98102,979.0371,
55.68_37.28,2023-03-20 21:00:00,-1.35,-5.6500263,none,0.0,39.0,11.269782,19.8,82.77957,991.2985,
55.68_37.42,2022-08-28 00:00:00,19.55,18.206814,none,0.0,0.0,7.968939,14.04,51.549747,999.9801,
55.68_37.42,2023-01-08 03:00:00,-20.6,-26.563503,none,0.0,38.0,14.003029,19.8,79.63225,1008.8107,
55.68_37.42,2023-02-17 10:00:00,-7.55,-12.081055,none,0.0,39.0,8.891343,16.56,84.23681,1003.3403,
55.68_37.45,2023-01-04 18:00:00,-4.2,-9.307712,snow,0.1,41.0,15.379206,26.28,88.94493,991.0429,
55.68_37.46,2022-08-20 00:00:00,18.95,15.970184,none,0.0,0.0,17.106628,29.88,49.510708,1005.5266,
55.68_37.46,2022-09-18 18:00:00,12.15,9.696948,rain,0.1,0.0,19.05281,31.68,92.990875,977.35,
55.68_37.47,2022-10-23 18:00:00,5.95,3.3110085,none,0.0,0.0,9.531505,17.28,92.65001,988.3522,
55.68_37.47,2022-10-25 16:00:00,0.0,-3.883236,none,0.0,0.0,9.659814,11.159999,83.57041,998.60315,
55.68_37.47,2023-01-06 17:00:00,-23.9,-30.145184,none,0.0,42.0,15.277749,22.319998,75.541565,999.7653,
55.68_37.47,2023-03-06 16:00:00,-2.5,-8.351669,none,0.0,55.0,20.268991,27.72,76.585815,978.5419,
55.68_37.47,2023-03-10 19:00:00,-8.9,-13.60816,none,0.0,57.0,8.534353,10.08,72.46806,987.4636,
55.68_37.48,2022-08-26 15:00:00,30.65,27.614668,none,0.0,0.0,14.618837,28.8,21.912033,1001.64557,
55.68_37.48,2022-09-11 21:00:00,10.2,7.7536106,none,0.0,0.0,7.928177,12.599999,68.45338,997.78906,
55.68_37.48,2022-11-16 14:00:00,-0.7,-5.2040734,none,0.0,4.0,9.957108,20.16,59.339825,993.6287,
55.68_37.48,2022-12-27 17:00:00,-3.75,-9.765694,snow,0.4,39.0,22.392464,34.56,93.11337,993.4822,
55.68_37.49,2023-02-24 17:00:00,-5.8,-11.36567,none,0.0,49.0,17.10284,23.4,85.43779,980.7854,
55.68_37.5,2022-11-11 11:00:00,7.7,4.571851,none,0.0,0.0,15.617529,28.8,93.0679,995.2078,
55.68_37.5,2023-01-12 20:00:00,-7.65,-14.37547,none,0.0,42.0,23.749088,37.8,82.580246,999.03345,
55.68_37.51,2022-09-12 17:00:00,12.9,9.183786,none,0.0,0.0,18.171976,38.519997,61.603134,994.1697,
55.68_37.51,2022-11-27 11:00:00,-4.05,-9.167284,none,0.0,15.000001,15.517629,28.8,88.62068,1010.3968,
55.68_37.51,2023-02-10 08:00:00,-5.2,-11.701592,none,0.0,38.0,24.20314,36.0,88.51661,998.38696,
55.68_37.52,2022-08-19 01:00:00,19.35,17.80621,none,0.0,0.0,14.618837,23.4,62.060192,999.2812,
55.68_37.52,2022-10-03 03:00:00,12.45,9.807118,rain,2.5,0.0,21.841648,41.039997,95.49821,975.3533,
55.68_37.52,2022-10-19 15:00:00,7.75,5.0223665,none,0.0,0.0,9.504272,17.64,79.354546,985.32574,
55.68_37.52,2022-12-23 09:00:00,0.45,-4.21554,none,0.0,42.0,17.208603,23.759998,95.400246,985.88983,
55.68_37.52,2023-02-23 13:00:00,-11.45,-18.188625,none,0.0,48.0,21.566973,31.68,74.05918,995.2973,
55.68_37.53,2022-10-23 01:00:00,3.3,0.2871728,none,0.0,0.0,8.647496,15.119999,92.82672,993.25305,
55.68_37.53,2022-11-11 08:00:00,6.85,3.582316,none,0.0,0.0,15.629971,26.28,94.64338,994.7146,
55.68_37.53,2023-01-17 09:00:00,-2.25,-7.924719,snow,0.2,42.0,21.068459,29.519999,91.47535,989.6025,
55.68_37.53,2023-02-01 10:00:00,-0.9,-5.554747,none,0.0,36.0,15.546833,23.759998,93.613235,980.6607,
55.68_37.53,2023-02-16 01:00:00,-5.9,-11.085269,none,0.0,44.0,14.494192,19.44,86.0908,1000.464,
55.68_37.53,2023-03-01 01:00:00,-6.7,-13.09137,none,0.0,51.0,21.30093,27.72,74.956535,982.30426,
55.68_37.54,2022-09-21 09:00:00,7.7,6.0772696,rain,0.1,0.0,6.439876,14.04,97.64028,991.3518,
55.68_37.54,2022-09-22 20:00:00,9.2,7.3919296,none,0.0,0.0,7.628263,13.679999,87.90716,992.6342,
55.68_37.56,2022-10-26 07:00:00,-1.15,-6.0005765,none,0.0,0.0,16.563911,27.0,92.91231,998.56165,
55.68_37.57,2022-09-09 21:00:00,6.55,3.4859028,none,0.0,0.0,7.9932976,14.4,69.65689,1005.10504,
55.68_37.57,2022-09-18 20:00:00,11.95,10.23564,none,0.0,0.0,14.830076,30.239998,96.75335,975.1314,
55.68_37.57,2022-09-27 19:00:00,8.95,5.9385805,none,0.0,0.0,13.339445,22.319998,80.08301,988.1383,
55.68_37.57,2022-11-18 04:00:00,-6.6,-12.983023,snow,0.1,4.0,21.67487,37.44,79.22912,985.8702,
55.68_37.57,2023-01-10 20:00:00,-13.5,-21.1551,none,0.0,43.0,27.047956,44.639996,71.822876,1014.0913,
55.68_37.57,2023-01-13 14:00:00,-5.25,-11.402363,none,0.0,43.0,21.542923,36.719997,86.161514,999.9827,
55.68_37.57,2023-02-06 23:00:00,-8.65,-12.758097,none,0.0,40.0,5.5887027,10.440001,86.46828,1009.3822,
55.68_37.57,2023-02-28 14:00:00,-3.35,-10.589305,none,0.0,52.999996,30.216421,52.199997,85.38836,988.61346,
55.68_37.57,2023-03-17 19:00:00,-2.0,-7.4006186,none,0.0,56.0,16.071491,26.64,65.023315,1005.35736,
55.68_37.58,2022-10-03 22:00:00,9.25,3.9181566,rain,0.1,0.0,30.018473,49.68,81.23915,979.955,
55.68_37.58,2022-12-05 12:00:00,-10.6,-16.34655,none,0.0,14.0,14.372974,27.72,63.184322,1019.7932,
55.68_37.58,2023-01-31 19:00:00,-1.05,-7.233238,none,0.0,38.0,25.294964,41.399998,89.21573,979.7783,
55.68_37.58,2023-03-15 19:00:00,3.15,-1.8486481,none,0.0,56.0,19.813087,33.48,80.3914,990.4824,
55.68_37.59,2022-08-25 21:00:00,22.45,21.735546,none,0.0,0.0,6.489992,7.92,47.529297,1002.2801,
55.68_37.59,2022-09-27 15:00:00,11.35,8.376182,none,0.0,0.0,11.901798,23.759998,64.529594,990.8016,
55.68_37.59,2022-10-13 09:00:00,4.9,1.5592418,none,0.0,0.0,12.287555,22.68,89.70131,1001.8461,
55.68_37.59,2022-12-20 01:00:00,-3.95,-9.990761,none,0.0,46.0,22.033648,36.719997,89.64448,1007.6215,
55.68_37.59,2022-12-23 18:00:00,1.1,-4.6013947,none,0.0,42.0,24.735432,39.6,93.714294,983.8614,
55.68_37.59,2023-01-25 08:00:00,-5.9,-9.86636,none,0.0,37.0,6.9527545,10.799999,94.79263,1008.9553,
55.68_37.6,2022-09-06 18:00:00,9.8,5.8261013,none,0.0,0.0,16.179987,39.239998,62.610607,997.35803,
55.68_37.6,2022-09-23 05:00:00,7.75,5.9745026,none,0.0,0.0,7.9932966,12.959999,99.32099,994.07477,
55.68_37.6,2022-10-16 21:00:00,6.25,1.5497098,none,0.0,0.0,18.532135,31.319998,68.10938,1009.1234,
55.68_37.6,2023-01-25 19:00:00,-3.2,-8.444136,none,0.0,37.0,17.10284,30.960001,89.36837,1005.96857,
55.68_37.6,2023-02-23 20:00:00,-11.75,-18.235104,none,0.0,49.0,19.959719,29.16,78.075775,995.97205,
55.68_37.62,2022-08-20 22:00:00,20.4,16.114395,none,0.0,0.0,22.065973,38.519997,38.25327,1006.11804,
55.68_37.62,2022-08-26 02:00:00,18.1,17.476192,none,0.0,0.0,7.342588,12.24,65.13997,1004.3034,
55.68_37.62,2022-09-17 10:00:00,13.65,10.686296,none,0.0,0.0,18.075441,34.56,72.270454,984.10223,
55.68_37.62,2022-10-17 18:00:00,7.55,3.1137972,none,0.0,0.0,22.218153,37.8,84.46974,1003.1825,
55.68_37.62,2023-01-09 18:00:00,-19.5,-26.4254,none,0.0,43.0,20.87379,32.760002,81.22334,1015.4302,
55.68_37.62,2023-03-03 00:00:00,-1.65,-6.6847844,none,0.0,52.999996,16.808569,27.359999,88.50311,986.7157,
55.68_37.62,2023-03-08 21:00:00,0.0,-7.044504,snow,0.7,58.0,32.559605,50.399998,91.962135,977.2944,
55.68_37.62,2023-03-23 02:00:00,1.75,-2.4174755,none,0.0,49.0,14.05845,28.8,88.48159,995.9175,
55.68_37.63,2022-12-29 18:00:00,-3.35,-7.6048207,none,0.0,42.0,10.514218,15.119999,92.09087,1001.855,
55.68_37.63,2023-02-09 19:00:00,-2.35,-6.626802,none,0.0,40.0,11.609651,18.359999,93.190605,1012.143,
55.68_37.63,2023-02-17 18:00:00,-8.6,-12.9762945,none,0.0,45.0,6.8777895,8.64,78.91163,1002.0589,
55.68_37.65,2022-10-11 19:00:00,4.45,1.177979,none,0.0,0.0,9.826088,12.24,82.62104,1005.24066,
55.68_37.65,2022-11-05 18:00:00,-0.5,-3.9773202,none,0.0,1.0,6.519877,9.72,84.13083,1008.50055,
55.68_37.65,2022-11-16 14:00:00,-0.55,-5.049409,none,0.0,3.0,9.957108,19.08,58.921803,1000.3642,
55.68_37.66,2022-09-04 12:00:00,13.85,9.879157,none,0.0,0.0,15.807239,29.88,46.429577,1005.57806,
55.68_37.66,2022-09-30 15:00:00,15.55,13.616129,rain,0.1,0.0,19.09358,33.839996,83.14334,997.93665,
55.68_37.66,2022-10-12 14:00:00,9.35,5.7453165,none,0.0,0.0,16.299694,26.64,73.998184,1000.0709,
55.68_37.66,2022-12-17 16:00:00,-4.6,-9.800478,snow,0.1,35.0,15.978486,24.119999,91.31363,1002.2793,
55.68_37.66,2023-03-14 23:00:00,2.55,-5.450488,none,0.0,60.000004,37.540253,51.48,67.561325,992.7313,
55.68_37.66,2023-03-22 13:00:00,3.25,0.1480875,none,0.0,52.999996,7.5685663,12.959999,83.966545,999.5836,
55.68_37.67,2022-08-22 18:00:00,26.0,23.462328,none,0.0,0.0,19.08,30.239998,38.54297,1007.3561,
55.68_37.67,2022-08-30 17:00:00,26.3,25.145838,none,0.0,0.0,13.708391,27.72,42.923183,991.9683,
55.68_37.67,2022-10-12 22:00:00,4.85,1.917213,none,0.0,0.0,10.086427,15.84,92.91308,1004.37573,
55.68_37.68,2022-09-03 15:00:00,14.65,10.133247,none,0.0,0.0,18.36353,32.760002,41.644436,1006.943,
55.68_37.68,2022-09-11 12:00:00,14.15,10.403667,none,0.0,0.0,15.937878,28.08,50.443924,1005.1384,
55.68_37.68,2022-09-24 22:00:00,7.9,5.5028343,none,0.0,0.0,11.090103,18.359999,93.71901,980.2449,
55.68_37.68,2022-10-02 15:00:00,12.4,10.483877,none,0.0,0.0,5.904439,20.519999,63.875393,990.28107,
55.68_37.68,2022-10-03 18:00:00,9.35,3.2967472,rain,0.1,0.0,32.2396,50.76,70.96222,983.47864,
55.68_37.68,2022-11-28 07:00:00,-5.0,-10.720942,none,0.0,15.000001,18.455048,30.960001,83.25336,1021.2674,
55.68_37.68,2022-12-15 03:00:00,-5.75,-10.576511,none,0.0,30.000002,12.224107,20.16,87.11129,1002.8612,
55.68_37.69,2022-10-07 17:00:00,11.95,7.609229,none,0.0,0.0,22.682856,39.6,66.25071,1006.6201,
55.68_37.69,2022-10-25 16:00:00,3.75,1.1303535,none,0.0,0.0,2.6208394,7.92,72.44292,1004.5597,
55.68_37.7,2022-12-14 15:00:00,-5.25,-10.951174,none,0.0,30.000002,18.416384,33.839996,85.83029,993.13635,
55.68_37.7,2023-01-03 19:00:00,3.15,-2.371323,rain,0.3,44.0,24.609364,33.839996,87.03005,986.5567,
55.68_37.71,2023-03-01 11:00:00,-5.5,-12.372665,none,0.0,55.0,25.460934,34.56,77.26287,994.62805,
55.68_37.72,2022-09-23 11:00:00,13.05,10.751544,rain,0.1,0.0,10.990322,20.880001,68.09985,998.372,
55.68_37.72,2022-11-10 13:00:00,7.95,3.1721954,none,0.0,0.0,25.076267,41.039997,84.2228,1003.6587,
55.68_37.72,2023-01-30 16:00:00,-1.9,-8.829653,snow,0.1,39.0,29.548521,42.48,88.15076,982.2864,
55.68_37.72,2023-02-11 23:00:00,-1.8,-9.078964,snow,0.7,43.0,32.2396,47.16,89.81908,986.327,
55.68_37.72,2023-03-02 21:00:00,-2.0,-7.972066,none,0.0,54.000004,22.33161,35.28,83.63357,989.31946,
55.68_37.73,2022-09-02 12:00:00,11.3,5.782444,none,0.0,0.0,28.496904,51.12,62.086227,998.49005,
55.68_37.73,2023-01-26 21:00:00,-3.4,-9.01238,none,0.0,38.0,19.134262,28.08,86.359924,1003.6087,
55.68_37.74,2022-09-17 14:00:00,15.8,10.956548,none,0.0,0.0,24.863466,43.92,48.647377,985.8802,
55.68_37.74,2022-11-06 22:00:00,0.0,-4.870818,none,0.0,1.0,15.815435,24.84,79.339485,1007.4783,
55.68_37.74,2022-11-26 20:00:00,-5.4,-10.702147,none,0.0,15.000001,15.141414,27.72,81.28941,1015.3372,
55.68_37.74,2022-12-03 17:00:00,-6.85,-12.569761,none,0.0,14.0,16.800856,29.16,77.0331,1028.7231,
55.68_37.74,2023-02-10 06:00:00,-5.0,-11.470942,none,0.0,42.0,24.162947,32.760002,88.87458,1006.8714,
55.68_37.75,2022-10-27 17:00:00,2.65,0.07932091,none,0.0,0.0,4.8965297,11.159999,93.122635,1004.92413,
55.68_37.75,2023-01-21 18:00:00,-4.5,-9.677877,none,0.0,39.0,14.76439,24.48,80.481346,1014.0621,
55.68_37.75,2023-02-16 14:00:00,-4.8,-9.90365,none,0.0,43.0,12.904882,16.199999,69.09364,1007.76874,
55.68_37.75,2023-02-22 20:00:00,-14.85,-22.047178,none,0.0,51.0,23.664352,33.48,74.96342,995.2986,
55.68_37.76,2022-08-29 19:00:00,23.0,22.686245,none,0.0,0.0,11.298495,25.919998,57.275978,993.97754,
55.68_37.76,2022-09-12 19:00:00,12.05,8.900799,none,0.0,0.0,14.512064,28.8,65.81585,1001.13965,
55.68_37.76,2022-10-20 20:00:00,3.15,-1.228513,none,0.0,0.0,14.039999,24.84,72.0632,1001.12305,
55.68_37.76,2022-10-23 14:00:00,7.0,3.6504054,none,0.0,0.0,13.698934,25.199999,83.23431,995.86505,
55.68_37.76,2022-10-25 12:00:00,3.95,1.1373553,none,0.0,0.0,4.198285,12.599999,72.74552,1002.1049,
55.68_37.76,2022-11-19 22:00:00,-3.75,-9.622932,none,0.0,7.0,20.957443,36.719997,88.98422,1000.27124,
55.68_37.76,2022-12-26 02:00:00,-7.45,-11.511487,none,0.0,39.0,6.151683,10.440001,89.3507,1010.9332,
55.68_37.76,2023-03-22 18:00:00,2.4,-1.4438958,none,0.0,44.0,11.525623,18.359999,82.65524,997.2914,
55.68_37.77,2022-08-17 12:00:00,27.5,26.800377,none,0.0,0.0,16.171976,30.960001,41.4635,1004.0261,
55.68_37.77,2022-09-12 11:00:00,12.65,9.527754,none,0.0,0.0,18.35647,34.2,74.830215,1001.89044,
55.68_37.77,2022-11-09 06:00:00,6.45,2.90723,none,0.0,0.0,16.981165,29.88,94.95482,997.96826,
55.68_37.78,2022-11-20 15:00:00,-2.2,-5.4304233,none,0.0,8.0,4.3498964,11.159999,91.478745,1005.4953,
55.68_37.79,2022-09-14 00:00:00,10.2,6.928193,rain,0.3,0.0,20.008356,33.839996,90.10726,992.3562,
55.68_37.83,2022-08-19 05:00:00,17.6,16.557177,none,0.0,0.0,12.864649,22.319998,72.74802,1005.47174,
55.68_37.83,2022-12-01 22:00:00,-7.85,-12.592495,none,0.0,14.0,9.659814,16.919998,77.78447,1025.1512,
55.68_37.83,2023-01-13 22:00:00,-3.9,-9.405106,none,0.0,41.0,18.25026,30.239998,88.29829,1007.129,
55.68_37.83,2023-02-13 22:00:00,-0.3,-5.0909734,snow,1.2,43.0,17.057314,29.16,93.6438,987.2958,
55.68_37.84,2022-08-19 07:00:00,19.85,18.381672,none,0.0,0.0,16.1198,28.44,63.82613,1006.50476,
55.68_37.84,2023-02-25 09:00:00,-0.35,-4.973823,none,0.0,50.0,15.716793,24.84,92.61709,979.2844,
55.68_37.85,2022-08-25 14:00:00,29.75,29.763695,none,0.0,0.0,4.5536795,15.4800005,33.969418,1008.686,
55.68_37.85,2022-12-13 18:00:00,-0.45,-3.270555,snow,0.1,16.0,3.5455887,5.3999996,94.67118,992.3714,
55.68_37.85,2022-12-31 06:00:00,0.05,-2.310233,snow,1.9,43.0,1.609969,5.3999996,99.63813,993.21466,
55.68_37.85,2023-01-27 23:00:00,-3.2,-7.1103525,snow,0.1,35.0,8.311245,15.119999,92.447044,1005.28973,
55.68_37.85,2023-02-06 19:00:00,-7.7,-11.656211,none,0.0,35.0,4.6800003,9.0,81.92364,1014.193,
55.68_37.86,2022-08-18 01:00:00,18.5,17.853136,none,0.0,0.0,7.928178,12.959999,64.371346,1002.0766,
55.68_37.86,2022-08-18 15:00:00,28.5,25.788326,none,0.0,0.0,18.175545,33.839996,31.0343,1002.8964,
55.68_37.86,2022-10-14 14:00:00,7.6,3.499,none,0.0,0.0,13.608762,25.56,58.81304,1007.3207,
55.68_37.86,2022-10-15 17:00:00,8.9,5.6140156,none,0.0,0.0,10.464797,18.359999,62.84442,1009.1931,
55.68_37.86,2022-11-01 09:00:00,1.0,-4.0011806,none,0.0,1.0,17.148247,30.960001,76.604416,998.6286,
55.68_37.86,2022-12-13 21:00:00,-1.0,-4.2898116,snow,1.0,17.0,6.519877,10.440001,96.75725,991.1569,
